measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-11-15 00:10:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.2,275.4,276.8,0.772,272.0,0.531,273.0,0.842,275.0,0.002,13.92,2.0,3.0,0.0,5.528,0.0,20.85,5.335,0.0,-0.067,-0.033,-0.033,-0.262,-0.017,0.2189999999999999,0.0,9.8,0.4299999999999999,0.27,0.0279999999999999,0.5899999999999999,0.6709999999999999,0.206,-68.34,0.5579999999999999,0.3829999999999999,0.018,0.001,0.0,0.002,0.002,0.008,0.004,0.004,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.517,5.132999999999999,0.0,0.402,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:11:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.1,275.6,277.0,0.772,272.0,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.511,0.0,21.17,5.324,0.0,-0.067,-0.033,-0.033,-0.263,-0.017,0.2189999999999999,0.0,9.8,0.316,0.192,0.0,0.4939999999999999,0.5749999999999998,0.064,-72.79999999999998,0.4789999999999999,0.3479999999999999,0.02,0.001,0.0,0.001,0.002,0.009,0.005,0.005,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.527,5.172000000000001,0.0,0.373,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:12:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.3,275.5,277.0,0.772,272.1,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.492000000000001,0.0,20.89,5.322,0.0,-0.067,-0.033,-0.033,-0.262,-0.018,0.2189999999999999,0.0,9.8,0.27,0.128,-0.032,0.4149999999999999,0.5429999999999999,0.0429999999999999,-68.86,0.497,0.291,0.019,0.001,0.0,0.001,0.002,0.009,0.004,0.005,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.494,5.191,0.0,0.331,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:13:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.8,275.4,276.9,0.772,272.6,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.481,0.0,20.98,5.335,0.0,-0.064,-0.033,-0.031,-0.26,-0.019,0.2189999999999999,0.0,9.8,0.223,0.096,-0.096,0.351,0.462,0.0,-38.53,0.4789999999999999,0.267,0.01,0.001,-0.001,0.001,0.002,0.01,0.004,0.005,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.449,5.17,0.0,0.275,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:14:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.7,275.5,277.0,0.772,272.9,0.531,273.0,0.842,275.0,-0.013,13.41,2.0,1.0,0.0,5.46,0.0,21.1,5.324,0.0,-0.063,-0.033,-0.0299999999999999,-0.225,-0.0139999999999999,0.22,0.001,9.8,0.192,0.096,-0.192,0.2839999999999999,0.3829999999999999,-0.064,0.0459999999999999,0.447,0.206,-0.001,0.0,0.0,0.001,0.002,0.009,0.004,0.004,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.454,5.149,0.0,0.275,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:15:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.3,275.7,277.2,0.772,272.6,0.531,273.0,0.842,275.0,0.017,13.81,2.0,3.0,0.0,5.44,0.0,21.08,5.34,0.0,-0.063,-0.033,-0.0299999999999999,-0.259,-0.0149999999999999,0.2189999999999999,0.001,9.8,0.128,0.0139999999999999,-0.192,0.223,0.351,-0.114,-6.8020000000000005,0.3829999999999999,0.217,0.004,0.0,0.001,0.002,0.002,0.008,0.004,0.005,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8360000000000003,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.377000000000001,5.176,0.0,0.262,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:16:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.5,275.4,277.0,0.772,272.1,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.425,0.0,21.13,5.337000000000001,0.0,-0.063,-0.033,-0.0299999999999999,-0.258,-0.025,0.2189999999999999,0.0,9.74,0.032,0.0599999999999999,-0.2239999999999999,0.192,0.3019999999999999,-0.114,-43.59,0.3829999999999999,0.156,0.009,0.001,0.0,0.002,0.001,0.009,0.003,0.004,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8360000000000003,0.0,60.12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.385,5.112,0.0,0.13,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:17:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.7,275.4,276.9,0.772,272.4,0.531,273.0,0.842,275.0,0.002,13.92,2.0,3.0,0.0,5.404,0.0,21.12,5.343,0.0,-0.0609999999999999,-0.031,-0.0299999999999999,-0.257,-0.009,0.2189999999999999,0.0,9.7,-0.018,0.0,-0.273,0.096,0.27,-0.16,-47.38,0.3829999999999999,0.064,0.001,0.001,0.0,0.001,0.002,0.009,0.004,0.004,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.33,5.125,0.0,0.134,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:18:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.8,275.4,277.0,0.772,272.7,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.3870000000000005,0.0,21.17,5.328,0.0,-0.0599999999999999,-0.0279999999999999,-0.027,-0.257,-0.013,0.2189999999999999,0.0,9.7,-0.096,-0.064,-0.288,0.0459999999999999,0.192,-0.16,-120.6,0.337,-0.047,0.01,0.001,0.001,0.002,0.001,0.009,0.004,0.005,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.337999999999999,5.126,0.0,0.081,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:19:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.7,275.4,277.1,0.772,273.0,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.367000000000001,0.0,21.08,5.33,0.0,-0.0599999999999999,-0.027,-0.027,-0.2269999999999999,-0.017,0.2189999999999999,0.0,9.7,-0.096,-0.0819999999999999,-0.32,0.0,0.11,-0.096,-47.95,0.2869999999999999,-0.114,0.003,0.0,0.0,0.001,0.002,0.009,0.004,0.003,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8360000000000003,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.388999999999999,5.084,0.0,0.0599999999999999,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:20:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.6,275.4,277.1,0.772,272.9,0.531,273.0,0.842,275.0,0.002,13.56,2.0,3.0,0.0,5.352,0.0,21.15,5.324,0.0,-0.0599999999999999,-0.027,-0.027,-0.2429999999999999,-0.008,0.2189999999999999,0.001,9.7,-0.096,-0.096,-0.337,0.0,0.064,-0.096,-52.25,0.2869999999999999,-0.114,0.01,0.001,0.0,0.001,0.001,0.009,0.004,0.004,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8360000000000003,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.306,5.072,0.0,0.024,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:21:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.6,275.4,277.0,0.772,272.8,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.329,0.0,21.1,5.335,0.0,-0.0599999999999999,-0.027,-0.027,-0.256,-0.023,0.2189999999999999,0.0,9.670000000000002,-0.096,-0.096,-0.384,-0.096,-0.032,-0.178,-26.37,0.192,-0.238,0.011,0.0,0.0,0.002,0.002,0.009,0.004,0.005,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8360000000000003,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.222,4.989,0.0,0.0139999999999999,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:22:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.6,275.5,277.0,0.772,273.0,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.311,0.0,20.96,5.335,0.0,-0.0599999999999999,-0.0289999999999999,-0.027,-0.255,-0.0139999999999999,0.2189999999999999,0.0,9.670000000000002,-0.064,-0.047,-0.416,-0.1769999999999999,-0.16,-0.192,-43.23,0.192,-0.3049999999999999,0.003,0.001,0.0,0.002,0.002,0.009,0.005,0.004,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.034,4.915,0.0,0.162,0.0,0.0,5.0,-1.0,4901
2015-11-15 00:23:00,0.0,0.0,0.0,1040679.0,62.9,59.9,60.0,0.0,38463.0,480.0,91420.0,999332.0,0.0,1.0,0.0,0.0,0.0,275.5,275.3,277.0,0.772,272.7,0.531,273.0,0.842,275.0,0.002,13.91,2.0,3.0,0.0,5.295,0.0,21.09,5.352,0.0,-0.057,-0.0279999999999999,-0.027,-0.257,-0.037,0.2189999999999999,0.0,9.61,0.0,0.081,-0.4799999999999999,-0.192,-0.192,-0.192,-26.61,0.192,-0.3019999999999999,0.011,0.001,0.001,0.001,0.002,0.009,0.005,0.004,3377.0,4763.0,4743.0,4822.0,4090.0,4084.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8360000000000003,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.002,4.891,0.0,0.27,0.0,0.0,5.0,-1.0,4901
