measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-29 00:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.82,2.0,3.0,0.0,13.43,0.0,-0.01,-0.0069999999999999,0.373,-0.0379999999999999,0.2129999999999999,0.0,13.64,11.9,11.81,11.76,11.71,11.59,11.81,11.69,11.89,11.8,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.41,12.0,-7999.0,11.5,30.54,13.66,2.0,3.53,-1.0,1.34,1.8,4902
2015-11-29 00:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.82,2.0,3.0,0.0,13.42,0.0,-0.009,-0.0069999999999999,0.4029999999999999,-0.0379999999999999,0.2129999999999999,0.0,13.64,11.9,11.81,11.76,11.71,11.59,11.81,11.69,11.89,11.8,-0.003,-0.002,0.0,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.41,11.99,-7999.0,11.5,9.07,15.16,2.0,3.531,-1.0,1.277,2.0,4902
2015-11-29 00:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.82,2.0,3.0,0.0,13.4,0.0,-0.0069999999999999,-0.0069999999999999,0.395,-0.0379999999999999,0.2129999999999999,0.0,13.62,11.88,11.81,11.79,11.72,11.59,11.76,11.71,11.89,11.8,-0.002,-0.002,-0.001,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.38,11.98,-7999.0,11.51,48.29,11.67,2.0,3.531,-1.0,1.295,2.2,4902
2015-11-29 00:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.82,2.0,3.0,0.0,13.38,0.0,-0.0069999999999999,-0.0069999999999999,0.386,-0.0379999999999999,0.2129999999999999,0.0,13.62,11.88,11.8,11.79,11.71,11.63,11.78,11.69,11.89,11.8,-0.003,-0.002,0.0,0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.4,11.99,-7999.0,11.5,34.08,19.88,2.0,3.53,-1.0,0.88,1.6,4902
2015-11-29 00:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.82,2.0,3.0,0.0,13.37,0.0,-0.0069999999999999,-0.0069999999999999,0.356,-0.0379999999999999,0.2129999999999999,0.0,13.6,11.88,11.82,11.79,11.66,11.63,11.75,11.64,11.89,11.8,-0.003,-0.002,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.39,11.97,-7999.0,11.48,47.71,11.06,2.0,3.53,-1.0,1.257,1.8,4902
2015-11-29 00:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.82,2.0,3.0,0.0,13.35,0.0,-0.0069999999999999,-0.0069999999999999,0.3689999999999999,-0.0379999999999999,0.2129999999999999,0.0,13.62,11.88,11.8,11.77,11.66,11.58,11.75,11.59,11.89,11.8,-0.003,-0.002,-0.001,0.001,0.005,0.003,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.35,11.94,-7999.0,11.47,40.85,21.57,2.0,3.53,-1.0,1.213,1.5,4902
2015-11-29 00:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.0139999999999999,13.82,2.0,3.0,0.0,13.34,0.0,-0.0069999999999999,-0.0069999999999999,0.346,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.88,11.8,11.73,11.66,11.53,11.8,11.59,11.89,11.8,-0.003,-0.002,0.0,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.33,11.9,-7999.0,11.46,8.64,53.0,2.0,3.531,-1.0,0.785,1.6,4902
2015-11-29 00:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.3,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.33,0.0,-0.0069999999999999,-0.0069999999999999,0.3009999999999999,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.88,11.79,11.69,11.66,11.54,11.8,11.63,11.89,11.8,-0.002,-0.001,-0.001,0.001,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.29,11.89,-7999.0,11.46,41.53,21.67,2.0,3.531,-1.0,0.697,1.3,4902
2015-11-29 00:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.8,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.31,0.0,-0.0069999999999999,-0.0069999999999999,0.327,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.88,11.79,11.69,11.66,11.54,11.78,11.61,11.89,11.8,-0.002,-0.002,0.0,0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.29,11.89,-7999.0,11.44,46.66,22.61,2.0,3.53,-1.0,0.662,1.0,4902
2015-11-29 00:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.7,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.29,0.0,-0.0069999999999999,-0.0069999999999999,0.367,-0.037,0.2129999999999999,0.0,13.54,11.85,11.74,11.69,11.68,11.54,11.76,11.61,11.89,11.8,-0.002,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.28,11.87,-7999.0,11.43,39.84,17.94,2.0,3.531,-1.0,1.147,1.9,4902
2015-11-29 00:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.28,0.0,-0.0069999999999999,-0.006,0.331,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.81,11.77,11.69,11.69,11.58,11.78,11.61,11.89,11.8,-0.003,-0.002,0.001,0.001,0.004,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.26,11.86,-7999.0,11.44,58.57,27.26,2.0,3.531,-1.0,1.348,2.3,4902
2015-11-29 00:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.28,0.0,-0.0069999999999999,-0.006,0.335,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.78,11.74,11.69,11.69,11.56,11.8,11.66,11.89,11.74,-0.002,-0.003,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.28,11.85,-7999.0,11.43,58.79,24.16,2.0,3.531,-1.0,0.892,1.5,4902
2015-11-29 00:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.26,0.0,-0.0069999999999999,-0.004,0.327,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.78,11.72,11.69,11.69,11.6,11.8,11.66,11.83,11.7,-0.002,-0.002,0.0,0.001,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.24,11.86,-7999.0,11.43,48.41,63.2,2.0,3.531,-1.0,0.3599999999999999,0.8,4902
2015-11-29 00:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.24,0.0,-0.0069999999999999,-0.004,0.337,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.78,11.69,11.69,11.69,11.58,11.78,11.68,11.81,11.72,-0.003,-0.001,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.25,11.86,-7999.0,11.41,318.5,42.29,2.0,3.531,-1.0,0.3519999999999999,0.6999999999999998,4902
2015-11-29 00:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.23,0.0,-0.0069999999999999,-0.004,0.337,-0.0379999999999999,0.2129999999999999,0.0,13.54,11.78,11.71,11.69,11.69,11.6,11.72,11.64,11.8,11.7,-0.002,-0.001,0.0,0.0,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.24,11.85,-7999.0,11.42,3.994,69.9,2.0,3.531,-1.0,0.343,1.0,4902
2015-11-29 00:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.22,0.0,-0.0069999999999999,-0.004,0.308,-0.0379999999999999,0.2119999999999999,0.0,13.44,11.78,11.69,11.69,11.66,11.6,11.71,11.67,11.8,11.7,-0.002,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.24,11.86,-7999.0,11.41,40.52,68.48,2.0,3.531,-1.0,0.658,1.6,4902
2015-11-29 00:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.82,2.0,3.0,0.0,13.21,0.0,-0.0069999999999999,-0.004,0.318,-0.0379999999999999,0.2129999999999999,0.0,13.44,11.78,11.69,11.69,11.6,11.6,11.7,11.6,11.8,11.7,-0.003,-0.002,-0.001,0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,12.2,11.81,-7999.0,11.39,19.05,37.47,2.0,3.531,-1.0,1.537,2.7,4902
