measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-12 00:10:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,274.4,274.3,275.3,0.772,272.0,0.531,272.0,0.842,273.0,0.018,13.67,2.0,1.0,0.0,12.03,0.0,21.23,4.113,0.0,-0.037,-0.02,-0.02,-0.2739999999999999,-0.156,0.221,0.0,19.37,7.6629999999999985,8.05,6.962000000000001,7.293999999999999,7.138999999999999,7.258999999999999,7.335,7.857999999999999,7.442999999999999,0.013,0.003,0.004,0.006,0.006,0.012,0.008,0.008,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.34,10.8,0.0,7.67,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:11:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,274.5,274.3,275.3,0.772,272.0,0.531,272.0,0.842,273.0,-0.0139999999999999,13.23,2.0,1.0,0.0,12.02,0.0,21.19,4.124,0.0,-0.037,-0.02,-0.02,-0.324,-0.155,0.2239999999999999,0.001,19.29,7.582,7.982999999999999,6.962000000000001,7.28,7.167999999999999,7.258999999999999,7.2879999999999985,7.808,7.458999999999999,0.005,0.004,0.004,0.005,0.006,0.013,0.008,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.37,10.73,0.0,7.636,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:12:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,274.3,274.4,275.4,0.772,272.0,0.531,272.0,0.842,273.0,0.004,13.8,2.0,3.0,0.0,12.02,0.0,21.19,4.125,0.0,-0.037,-0.019,-0.02,-0.318,-0.155,0.221,0.0,19.29,7.567,7.951,6.944,7.28,7.14,7.291,7.335,7.791,7.442,0.001,0.004,0.003,0.005,0.006,0.012,0.0069999999999999,0.008,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.38,10.72,0.0,7.649,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:13:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,274.4,274.4,275.4,0.772,272.0,0.531,272.0,0.842,273.0,0.004,13.8,2.0,3.0,0.0,12.0,0.0,21.19,4.125,0.0,-0.037,-0.02,-0.02,-0.2899999999999999,-0.154,0.221,0.0,19.29,7.535,7.887,6.977,7.28,7.072,7.308,7.335,7.808,7.425,0.006,0.004,0.004,0.005,0.006,0.012,0.0069999999999999,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.35,10.68,0.0,7.593,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:14:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,274.4,274.4,275.5,0.772,272.0,0.531,272.2,0.842,273.4,0.003,13.8,2.0,3.0,0.0,11.99,0.0,21.22,4.11,0.0,-0.037,-0.02,-0.02,-0.3019999999999999,-0.154,0.221,0.0,19.29,7.535,7.855,6.995,7.28,7.0760000000000005,7.291,7.335,7.776,7.461,0.008,0.004,0.004,0.004,0.005,0.012,0.008,0.008,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.18,10.63,0.0,7.497,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:15:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.9,274.0,275.0,0.772,271.9,0.531,272.1,0.842,273.1,0.003,13.8,2.0,3.0,0.0,11.98,0.0,21.37,4.126,0.0,-0.04,-0.02,-0.02,-0.315,-0.154,0.221,0.0,19.28,7.471,7.837,6.884,7.28,7.027,7.1770000000000005,7.285,7.762,7.396,0.011,0.003,0.004,0.005,0.006,0.013,0.008,0.008,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.03,10.52,0.0,7.423999999999999,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:16:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.9,273.8,274.9,0.772,271.6,0.531,272.0,0.842,273.0,0.0,13.47,2.0,1.0,0.0,11.97,0.0,21.28,4.128,0.0,-0.04,-0.02,-0.023,-0.281,-0.154,0.22,0.001,19.2,7.389999999999999,7.742000000000002,6.881,7.28,6.977,7.13,7.237999999999999,7.73,7.411,0.011,0.004,0.003,0.005,0.006,0.011,0.008,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.95,10.42,0.0,7.36,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:17:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.6,273.8,274.9,0.772,271.0,0.531,272.0,0.842,273.0,0.0069999999999999,13.47,2.0,1.0,0.0,11.96,0.0,21.23,4.125,0.0,-0.0429999999999999,-0.02,-0.023,-0.3329999999999999,-0.153,0.222,0.001,19.2,7.376,7.6629999999999985,6.849,7.247999999999998,6.977,7.081,7.174,7.633999999999999,7.426,0.01,0.003,0.003,0.005,0.006,0.012,0.008,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.92,10.36,0.0,7.312,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:18:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.7,273.8,274.9,0.772,271.1,0.531,272.0,0.842,273.0,0.003,13.8,2.0,3.0,0.0,11.93,0.0,21.25,4.11,0.0,-0.0429999999999999,-0.02,-0.023,-0.327,-0.153,0.221,0.0,19.2,7.376,7.631,6.831,7.234,6.995,7.0520000000000005,7.141,7.602,7.361,0.006,0.004,0.004,0.005,0.006,0.013,0.008,0.008,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.89,10.32,0.0,7.266,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:19:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.9,273.9,275.0,0.772,271.9,0.531,272.0,0.842,273.0,0.003,13.8,2.0,3.0,0.0,11.93,0.0,21.25,4.121,0.0,-0.0429999999999999,-0.022,-0.023,-0.308,-0.153,0.221,0.0,19.18,7.376,7.582,6.835,7.166,6.977,7.049,7.141,7.602,7.315,-0.004,0.004,0.003,0.005,0.006,0.012,0.0069999999999999,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.86,10.31,0.0,7.241,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:20:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.7,273.9,274.9,0.772,271.0,0.531,272.0,0.842,273.0,0.003,13.8,2.0,3.0,0.0,11.91,0.0,21.24,4.129,0.0,-0.0429999999999999,-0.023,-0.023,-0.335,-0.153,0.221,0.0,19.1,7.293999999999999,7.535,6.803,7.167000000000001,6.931,7.002000000000001,7.095,7.633999999999999,7.3,0.009,0.004,0.003,0.006,0.005,0.013,0.008,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.86,10.33,0.0,7.185,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:21:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.5,273.8,274.9,0.772,271.0,0.531,272.0,0.842,273.0,0.003,13.8,2.0,3.0,0.0,11.9,0.0,21.17,4.149,0.0,-0.0429999999999999,-0.021,-0.023,-0.312,-0.153,0.221,0.0,19.1,7.28,7.502999999999998,6.785,7.138999999999999,6.899,6.953,7.063,7.57,7.237,0.008,0.004,0.004,0.005,0.006,0.012,0.0069999999999999,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.85,10.35,0.0,7.1770000000000005,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:22:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.8,273.8,274.9,0.772,271.0,0.531,272.0,0.842,273.0,-0.005,13.48,2.0,1.0,0.0,11.89,0.0,21.15,4.15,0.0,-0.0429999999999999,-0.02,-0.023,-0.2989999999999999,-0.153,0.221,0.001,19.08,7.247999999999998,7.471,6.774,7.132000000000001,6.899,6.907,6.995,7.57,7.2189999999999985,0.01,0.004,0.004,0.005,0.006,0.011,0.009,0.008,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.82,10.34,0.0,7.143,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:23:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.7,273.9,275.0,0.772,271.0,0.531,272.0,0.842,273.0,0.011,13.62,2.0,3.0,0.0,11.87,0.0,21.47,4.138,0.0,-0.0429999999999999,-0.02,-0.023,-0.311,-0.153,0.222,0.001,19.07,7.184,7.422,6.785,7.15,6.867000000000001,6.907,6.997999999999999,7.506,7.2010000000000005,0.011,0.004,0.003,0.004,0.005,0.012,0.008,0.008,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.81,10.26,0.0,7.117000000000001,0.0,0.0,5.0,-1.0,4901
2015-10-12 00:24:00,0.0,0.0,0.0,1019462.0,62.9,59.9,60.0,0.0,37456.0,468.0,89796.0,978633.0,0.0,1.0,0.0,0.0,0.0,273.8,273.8,274.8,0.772,271.0,0.531,272.0,0.842,273.0,0.003,13.8,2.0,3.0,0.0,11.86,0.0,21.47,4.133,0.0,-0.0429999999999999,-0.02,-0.023,-0.313,-0.153,0.221,0.0,19.01,7.152,7.376,6.803,7.118,6.803,6.907,6.962999999999999,7.553,7.166,0.0149999999999999,0.003,0.004,0.005,0.0069999999999999,0.012,0.008,0.009,872.0,1239.0,1231.0,1252.0,1062.0,1054.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.0,60.12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.84,10.21,0.0,7.129,0.0,0.0,5.0,-1.0,4901
