measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-06-27 00:18:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.21,0.0,-0.027,-0.0139999999999999,0.506,-0.0379999999999999,0.216,0.0,27.64,16.35,16.66,15.87,16.36,16.39,18.79,16.24,16.36,16.03,0.004,0.005,0.005,0.0069999999999999,0.012,0.009,0.01,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.13,18.27,-7999.0,15.93,165.9,22.44,2.0,3.531,-1.0,0.745,1.3,4902
2016-06-27 00:19:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.2,0.0,-0.027,-0.0139999999999999,0.507,-0.0379999999999999,0.216,0.0,27.59,16.35,16.66,15.87,16.36,16.37,18.81,16.16,16.36,16.03,0.003,0.005,0.0069999999999999,0.008,0.011,0.008,0.009,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.09,18.23,-7999.0,15.92,169.6,15.57,2.0,3.531,-1.0,0.57,0.9,4902
2016-06-27 00:20:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.18,0.0,-0.027,-0.0139999999999999,0.507,-0.0379999999999999,0.216,0.0,27.59,16.35,16.66,15.79,16.31,16.36,18.73,16.16,16.33,16.05,0.004,0.004,0.006,0.0069999999999999,0.012,0.008,0.009,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.11,18.25,-7999.0,15.89,150.9,17.24,2.0,3.531,-1.0,0.552,0.9,4902
2016-06-27 00:21:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.18,0.0,-0.027,-0.0139999999999999,0.507,-0.0379999999999999,0.216,0.0,27.59,16.28,16.59,15.77,16.26,16.36,18.77,16.16,16.28,16.03,0.004,0.005,0.006,0.008,0.011,0.008,0.009,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.09,18.23,-7999.0,15.83,150.9,14.45,2.0,3.531,-1.0,0.695,1.0,4902
2016-06-27 00:22:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.16,0.0,-0.027,-0.0139999999999999,0.508,-0.0379999999999999,0.216,0.0,27.56,16.25,16.56,15.77,16.26,16.36,18.64,16.11,16.28,16.04,0.003,0.005,0.0069999999999999,0.0069999999999999,0.011,0.009,0.008,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.16,18.21,-7999.0,15.79,157.1,12.78,2.0,3.531,-1.0,0.622,1.0,4902
2016-06-27 00:23:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.15,0.0,-0.027,-0.0139999999999999,0.508,-0.037,0.216,0.0,27.54,16.2,16.56,15.77,16.26,16.28,18.51,16.07,16.28,16.03,0.003,0.005,0.006,0.008,0.011,0.008,0.008,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.1,18.17,-7999.0,15.73,171.4,20.79,2.0,3.531,-1.0,0.465,0.9,4902
2016-06-27 00:24:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.15,0.0,-0.027,-0.0139999999999999,0.508,-0.0379999999999999,0.216,0.0,27.49,16.15,16.56,15.77,16.26,16.34,18.42,16.08,16.26,15.93,0.003,0.005,0.005,0.0069999999999999,0.012,0.008,0.009,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.14,18.17,-7999.0,15.71,178.7,16.81,2.0,3.53,-1.0,0.6169999999999999,1.0,4902
2016-06-27 00:25:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.13,0.0,-0.027,-0.0139999999999999,0.508,-0.0379999999999999,0.216,0.0,27.49,16.15,16.56,15.77,16.23,16.36,18.35,16.13,16.26,16.02,0.004,0.005,0.006,0.0069999999999999,0.011,0.008,0.008,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.13,18.15,-7999.0,15.71,190.9,9.85,2.0,3.531,-1.0,0.972,1.6,4902
2016-06-27 00:26:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.12,0.0,-0.027,-0.0139999999999999,0.508,-0.0379999999999999,0.216,0.0,27.45,16.15,16.56,15.77,16.26,16.34,18.42,16.12,16.26,16.08,0.003,0.004,0.0069999999999999,0.008,0.012,0.008,0.008,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.15,18.13,-7999.0,15.74,197.8,16.82,2.0,3.532,-1.0,0.695,1.2,4902
2016-06-27 00:27:00,-2147484000.0,74.7,59.9,60.0,41750.0,609.0,129303.0,1399865.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.1,0.0,-0.027,-0.0139999999999999,0.508,-0.036,0.216,0.0,27.4,16.18,16.56,15.77,16.26,16.36,18.47,16.1,16.26,16.08,0.004,0.004,0.006,0.0069999999999999,0.012,0.009,0.009,47098.0,47804.0,47332.0,47185.0,48099.0,45718.0,41520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.54,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,19.07,18.13,-7999.0,15.76,183.5,18.14,2.0,3.532,-1.0,0.815,1.4,4902
