measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-11-02 00:10:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.2,275.7,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.76,2.0,3.0,0.0,13.38,0.0,21.22,8.349999999999998,0.0,-0.023,-0.01,-0.013,-0.2399999999999999,-0.238,0.223,0.0,17.38,10.27,10.25,9.97,10.29,10.07,10.08,-132.7,10.35,10.72,0.013,0.003,0.002,0.004,0.004,0.01,0.006,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.82,12.0,0.0,10.11,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:11:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.4,275.6,276.5,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.76,2.0,3.0,0.0,13.36,0.0,21.22,8.31,0.0,-0.023,-0.01,-0.013,-0.2369999999999999,-0.2369999999999999,0.222,0.0,17.36,10.3,10.25,9.97,10.29,10.15,10.08,-132.7,10.35,10.69,0.013,0.002,0.001,0.004,0.005,0.01,0.006,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.8,12.0,0.0,10.13,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:12:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.2,275.8,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.76,2.0,3.0,0.0,13.35,0.0,21.2,8.33,0.0,-0.023,-0.01,-0.013,-0.236,-0.236,0.222,0.0,17.36,10.35,10.25,9.97,10.31,10.13,10.08,-132.1,10.35,10.74,0.0139999999999999,0.002,0.002,0.003,0.005,0.011,0.0069999999999999,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.84,12.0,0.0,10.15,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:13:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.4,275.7,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.001,13.36,2.0,1.0,0.0,13.34,0.0,21.19,8.3,0.0,-0.023,-0.01,-0.013,-0.208,-0.2369999999999999,0.223,0.001,17.36,10.35,10.25,9.97,10.31,10.13,10.08,-132.7,10.35,10.74,0.0139999999999999,0.003,0.002,0.003,0.005,0.01,0.0069999999999999,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.82,11.99,0.0,10.15,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:14:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.4,275.8,276.7,0.772,273.0,0.531,274.0,0.842,275.0,0.005,13.76,2.0,3.0,0.0,13.33,0.0,21.18,8.29,0.0,-0.023,-0.01,-0.013,-0.2349999999999999,-0.2349999999999999,0.222,0.0,17.36,10.35,10.25,9.97,10.34,10.1,10.08,-132.8,10.35,10.69,0.01,0.002,0.002,0.003,0.004,0.01,0.006,0.006,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.84,11.99,0.0,10.14,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:15:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.7,275.8,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.76,2.0,3.0,0.0,13.33,0.0,21.24,8.33,0.0,-0.023,-0.012,-0.013,-0.2319999999999999,-0.2319999999999999,0.223,0.0,17.38,10.35,10.19,9.97,10.28,10.07,10.08,-132.4,10.35,10.69,0.011,0.003,0.002,0.003,0.005,0.01,0.006,0.006,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.81,11.98,0.0,10.13,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:16:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.0,275.3,276.1,0.772,272.2,0.531,273.1,0.842,274.1,0.003,13.76,2.0,3.0,0.0,13.33,0.0,21.3,8.29,0.0,-0.023,-0.013,-0.013,-0.231,-0.231,0.222,0.0,17.33,10.25,10.16,9.97,10.29,10.07,10.06,-132.9,10.34,10.64,0.017,0.002,0.001,0.003,0.004,0.01,0.006,0.006,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.898,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.84,11.97,0.0,10.12,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:17:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,274.8,275.0,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.31,0.0,21.26,8.34,0.0,-0.023,-0.013,-0.013,-0.231,-0.231,0.222,0.0,17.27,10.25,10.14,9.97,10.34,10.03,10.04,-133.0,10.29,10.64,0.018,0.002,0.002,0.003,0.004,0.01,0.006,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.992000000000001,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.79,11.97,0.0,10.09,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:18:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,274.7,275.0,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.76,2.0,3.0,0.0,13.3,0.0,21.19,8.349999999999998,0.0,-0.023,-0.013,-0.013,-0.193,-0.225,0.222,0.0,17.27,10.25,10.14,9.97,10.34,9.98,9.98,-132.8,10.27,10.64,0.025,0.002,0.002,0.003,0.004,0.01,0.006,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.013999999999999,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.78,11.95,0.0,10.09,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:19:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.0,275.0,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.001,13.43,2.0,1.0,0.0,13.3,0.0,21.16,8.359999999999998,0.0,-0.024,-0.013,-0.013,-0.22,-0.2239999999999999,0.223,0.001,17.27,10.22,10.13,9.91,10.32,9.97,9.98,-132.8,10.26,10.55,0.013,0.002,0.001,0.003,0.004,0.009,0.006,0.006,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.084,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.75,11.95,0.0,10.08,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:20:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.0,275.0,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.28,0.0,21.28,8.37,0.0,-0.026,-0.013,-0.013,-0.221,-0.221,0.222,0.0,17.29,10.16,10.08,9.87,10.24,9.97,9.920000000000002,-132.6,10.26,10.53,0.017,0.002,0.002,0.003,0.004,0.009,0.0069999999999999,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.75,11.99,0.0,10.04,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:21:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,274.9,275.2,276.0,0.772,272.4,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.28,0.0,21.24,8.38,0.0,-0.027,-0.013,-0.013,-0.2269999999999999,-0.2269999999999999,0.222,0.0,17.24,10.16,10.06,9.86,10.24,9.97,9.98,-133.3,10.26,10.45,0.0139999999999999,0.002,0.002,0.003,0.004,0.01,0.006,0.006,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.7,12.0,0.0,9.98,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:22:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.4,275.0,275.8,0.772,272.6,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.28,0.0,21.2,8.4,0.0,-0.027,-0.013,-0.013,-0.2239999999999999,-0.2239999999999999,0.222,0.0,17.19,10.16,10.13,9.86,10.23,9.97,9.98,-132.9,10.24,10.45,0.023,0.002,0.002,0.003,0.004,0.011,0.006,0.006,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.71,12.04,0.0,9.96,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:23:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,275.1,275.3,276.0,0.772,272.9,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.27,0.0,21.21,8.449999999999998,0.0,-0.027,-0.013,-0.013,-0.225,-0.225,0.222,0.0,17.19,10.14,10.16,9.840000000000002,10.23,9.97,9.98,-132.6,10.22,10.35,0.022,0.002,0.002,0.003,0.004,0.011,0.006,0.0069999999999999,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.7,12.06,0.0,9.95,0.0,0.0,5.0,-1.0,4901
2015-11-02 00:24:00,0.0,0.0,0.0,1034248.0,62.9,59.9,60.0,0.0,38012.0,475.0,90979.0,993101.0,0.0,1.0,0.0,0.0,0.0,274.9,275.4,276.2,0.772,273.0,0.531,273.0,0.842,274.0,-0.0139999999999999,13.39,2.0,1.0,0.0,13.26,0.0,21.19,8.39,0.0,-0.027,-0.013,-0.013,-0.184,-0.2289999999999999,0.222,0.001,17.22,10.16,10.16,9.79,10.24,9.97,9.96,-133.4,10.26,10.35,0.0149999999999999,0.002,0.001,0.003,0.004,0.01,0.0069999999999999,0.006,2640.0,3705.0,3685.0,3743.0,3169.0,3175.0,2547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,12.69,12.13,0.0,9.98,0.0,0.0,5.0,-1.0,4901
