measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-24 00:10:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,277.0,276.9,277.9,0.772,274.6,0.531,274.9,0.842,275.9,0.003,13.84,2.0,3.0,0.0,9.08,0.0,21.19,8.88,0.0,-0.054,-0.033,-0.033,-0.3929999999999999,-0.139,0.221,0.0,15.65,3.992,3.484,3.1910000000000003,3.738,3.72,3.277,-139.0,3.738,4.044,0.001,0.003,0.003,0.004,0.005,0.012,0.006,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.667,7.407999999999999,0.0,3.639,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:11:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,277.0,276.8,277.8,0.772,274.5,0.531,275.0,0.842,275.7,0.003,13.84,2.0,3.0,0.0,9.05,0.0,21.2,8.779999999999998,0.0,-0.059,-0.033,-0.033,-0.3929999999999999,-0.139,0.221,0.0,15.65,3.896,3.449,3.162,3.738,3.642,3.184,-138.8,3.738,3.913,0.0139999999999999,0.003,0.002,0.004,0.005,0.012,0.0069999999999999,0.0069999999999999,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.627,7.349999999999999,0.0,3.537,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:12:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.9,275.9,276.8,0.772,273.6,0.531,273.6,0.842,274.7,0.003,13.61,2.0,1.0,0.0,9.03,0.0,21.22,8.679999999999998,0.0,-0.0599999999999999,-0.033,-0.033,-0.3439999999999999,-0.1409999999999999,0.221,0.001,15.65,3.8,3.367,3.067,3.656,3.514,3.088,-138.8,3.706,3.835,0.008,0.003,0.003,0.003,0.005,0.012,0.0069999999999999,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.651,7.327,0.0,3.468,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:13:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.1,275.4,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.01,0.0,21.22,8.769999999999998,0.0,-0.0609999999999999,-0.033,-0.033,-0.392,-0.138,0.221,0.0,15.62,3.687,3.321,3.003,3.5460000000000003,3.4,3.088,-139.2,3.642,3.771,0.0149999999999999,0.002,0.003,0.004,0.005,0.011,0.0069999999999999,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.433,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.593,7.253999999999999,0.0,3.41,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:14:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.0,275.4,276.3,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,8.99,0.0,21.23,8.8,0.0,-0.065,-0.033,-0.033,-0.391,-0.1369999999999999,0.221,0.0,15.55,3.64,3.2710000000000004,2.971,3.482,3.354,2.974,-139.2,3.692,3.626,0.005,0.003,0.002,0.004,0.005,0.012,0.0069999999999999,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.526,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.565,7.216,0.0,3.352,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:15:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.4,275.4,276.3,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,8.97,0.0,21.15,8.689999999999998,0.0,-0.067,-0.033,-0.033,-0.3879999999999999,-0.134,0.221,0.0,15.55,3.513,3.257,2.9210000000000003,3.432,3.273,2.942,-139.4,3.592,3.53,0.01,0.003,0.002,0.004,0.005,0.011,0.0069999999999999,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.5539999999999985,7.141,0.0,3.2880000000000003,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:16:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.5,275.6,276.5,0.772,273.0,0.531,273.7,0.842,274.9,0.003,13.84,2.0,3.0,0.0,8.949999999999998,0.0,21.09,8.679999999999998,0.0,-0.067,-0.033,-0.033,-0.3829999999999999,-0.129,0.221,0.0,15.53,3.449,3.2110000000000003,2.843,3.354,3.2260000000000004,2.878,-139.1,3.56,3.434,0.006,0.003,0.002,0.004,0.005,0.011,0.006,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.505,7.104,0.0,3.27,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:17:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.4,275.4,276.3,0.772,273.0,0.531,273.0,0.842,274.1,0.02,13.84,2.0,3.0,0.0,8.929999999999998,0.0,21.17,8.75,0.0,-0.068,-0.033,-0.033,-0.318,-0.124,0.221,0.0,15.5,3.353,3.161,2.779,3.29,3.162,2.892,-138.8,3.514,3.309,0.004,0.003,0.002,0.004,0.005,0.012,0.006,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.457,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.453999999999998,7.073,0.0,3.232,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:18:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.5,275.5,276.4,0.772,273.0,0.531,273.0,0.842,274.3,-0.013,13.4,2.0,1.0,0.0,8.9,0.0,21.19,8.66,0.0,-0.07,-0.033,-0.033,-0.362,-0.121,0.221,0.001,15.46,3.257,3.112,2.747,3.241,3.049,2.892,-117.9,3.568,3.242,-0.004,0.002,0.003,0.004,0.005,0.012,0.0069999999999999,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.399,7.018,0.0,3.1460000000000004,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:19:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.5,275.5,276.5,0.772,273.0,0.531,273.1,0.842,274.6,0.004,13.88,2.0,3.0,0.0,8.89,0.0,21.18,8.64,0.0,-0.07,-0.033,-0.033,-0.374,-0.12,0.22,0.0,15.46,3.257,3.1,2.6830000000000003,3.162,2.971,2.782,-112.7,3.547,3.1630000000000003,0.0,0.003,0.003,0.004,0.005,0.011,0.0069999999999999,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.369,7.019,0.0,3.09,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:20:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.9,275.6,276.5,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.88,2.0,3.0,0.0,8.859999999999998,0.0,21.14,8.609999999999998,0.0,-0.067,-0.033,-0.033,-0.375,-0.121,0.22,0.0,15.46,3.129,3.065,2.6830000000000003,3.13,2.939,2.764,-112.8,3.529,3.1,0.001,0.002,0.003,0.004,0.005,0.012,0.0069999999999999,0.0069999999999999,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407999999999999,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.322999999999999,6.947,0.0,3.01,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:21:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.6,275.8,276.8,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.88,2.0,3.0,0.0,8.84,0.0,21.16,8.72,0.0,-0.067,-0.033,-0.033,-0.371,-0.1169999999999999,0.22,0.0,15.41,3.065,3.065,2.587,3.0980000000000003,2.875,2.782,-139.3,3.451,3.036,0.01,0.003,0.003,0.004,0.005,0.011,0.006,0.0069999999999999,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.29,6.92,0.0,2.958,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:22:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.9,275.7,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.88,2.0,3.0,0.0,8.82,0.0,21.28,8.75,0.0,-0.067,-0.033,-0.033,-0.3689999999999999,-0.115,0.22,0.0,15.38,3.065,3.065,2.587,3.067,2.875,2.754,-139.5,3.483,2.957,0.008,0.003,0.002,0.003,0.005,0.012,0.0069999999999999,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.232,6.9270000000000005,0.0,2.97,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:23:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.7,275.8,276.7,0.772,273.0,0.531,274.0,0.842,275.0,-0.01,13.53,2.0,1.0,0.0,8.8,0.0,21.18,8.529999999999998,0.0,-0.067,-0.033,-0.033,-0.342,-0.113,0.22,0.001,15.38,3.065,3.048,2.587,2.985,2.779,2.6860000000000004,-117.7,3.451,2.8760000000000003,0.006,0.003,0.003,0.004,0.006,0.012,0.006,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317999999999999,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.206,6.935,0.0,2.97,0.0,0.0,5.0,-1.0,4901
2015-10-24 00:24:00,0.0,0.0,0.0,1029404.0,62.9,59.9,60.0,0.0,37745.0,472.0,90679.0,988401.0,0.0,1.0,0.0,0.0,0.0,275.8,275.8,276.7,0.772,273.0,0.531,274.0,0.842,275.0,0.016,13.68,2.0,3.0,0.0,8.769999999999998,0.0,21.18,8.24,0.0,-0.067,-0.033,-0.033,-0.3649999999999999,-0.111,0.221,0.001,15.4,3.065,3.033,2.555,2.971,2.779,2.636,-139.1,3.451,2.844,0.009,0.003,0.003,0.004,0.005,0.011,0.006,0.008,2062.0,2902.0,2887.0,2935.0,2486.0,2486.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.143,6.964,0.0,3.018,0.0,0.0,5.0,-1.0,4901
