measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-11-04 00:11:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.7,275.2,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,11.15,0.0,21.18,4.681,0.0,-0.033,-0.02,-0.02,-0.4,-0.152,0.221,0.0,17.2,6.896,6.704,6.452000000000001,6.852,6.527,6.461,6.631,7.013999999999999,7.0120000000000005,0.005,0.003,0.003,0.004,0.005,0.011,0.008,0.009,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.4,9.66,0.0,6.829,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:12:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.8,274.9,275.7,0.772,272.0,0.531,273.0,0.842,274.0,-0.01,13.3,2.0,1.0,0.0,11.14,0.0,21.24,4.642,0.0,-0.033,-0.02,-0.02,-0.381,-0.152,0.222,0.001,17.25,6.896,6.64,6.323,6.803,6.452000000000001,6.443,-16.29,6.997000000000001,6.997000000000001,0.013,0.004,0.003,0.004,0.006,0.012,0.0069999999999999,0.008,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.4,9.64,0.0,6.789,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:13:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.5,275.2,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.016,13.62,2.0,3.0,0.0,11.13,0.0,21.32,4.61,0.0,-0.033,-0.02,-0.02,-0.402,-0.152,0.222,0.001,17.16,6.832000000000001,6.609,6.356,6.803,6.434,6.429,6.631,6.98,6.9510000000000005,0.01,0.003,0.003,0.004,0.005,0.011,0.0069999999999999,0.009,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.45,9.68,0.0,6.728,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:14:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.3,275.0,275.7,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.8,2.0,3.0,0.0,11.12,0.0,21.37,4.654,0.0,-0.034,-0.02,-0.02,-0.4,-0.152,0.221,0.0,17.15,6.8,6.609,6.306,6.803,6.4670000000000005,6.429,6.631,6.98,7.001,0.013,0.004,0.003,0.006,0.005,0.012,0.008,0.01,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.42,9.72,0.0,6.671,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:15:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.6,274.6,275.5,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.8,2.0,3.0,0.0,11.11,0.0,21.17,4.657,0.0,-0.037,-0.02,-0.02,-0.402,-0.152,0.221,0.0,17.15,6.8,6.609,6.263,6.768,6.4670000000000005,6.35,6.631,6.98,6.884,0.004,0.003,0.003,0.004,0.006,0.012,0.008,0.009,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.4,9.71,0.0,6.649,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:16:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,275.0,275.2,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,11.1,0.0,21.36,4.67,0.0,-0.0379999999999999,-0.02,-0.02,-0.402,-0.152,0.221,0.0,17.12,6.722,6.609,6.227,6.771,6.416,6.332999999999999,6.599,6.965,6.805,0.011,0.004,0.003,0.004,0.005,0.011,0.008,0.008,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.42,9.71,0.0,6.64,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:17:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.8,275.3,276.1,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,11.08,0.0,21.26,4.686,0.0,-0.04,-0.02,-0.02,-0.396,-0.152,0.221,0.0,17.05,6.704,6.6370000000000005,6.242000000000001,6.707000000000001,6.416,6.332999999999999,-19.32,6.983,6.82,0.006,0.003,0.004,0.004,0.005,0.012,0.0069999999999999,0.008,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.39,9.75,0.0,6.638,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:18:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,275.0,275.2,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.69,2.0,1.0,0.0,11.08,0.0,21.33,4.681,0.0,-0.04,-0.02,-0.02,-0.315,-0.152,0.221,0.001,17.04,6.704,6.622999999999999,6.195,6.707000000000001,6.341,6.332999999999999,6.5520000000000005,6.919,6.82,0.019,0.003,0.003,0.005,0.006,0.012,0.0069999999999999,0.0069999999999999,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.45,9.75,0.0,6.613,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:19:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.6,275.3,276.1,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.8,2.0,3.0,0.0,11.07,0.0,21.18,4.651,0.0,-0.04,-0.02,-0.02,-0.406,-0.152,0.221,0.0,17.0,6.704,6.609,6.26,6.707000000000001,6.403,6.332999999999999,6.535,6.901,6.931,0.004,0.004,0.004,0.005,0.004,0.012,0.0069999999999999,0.008,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.51,9.73,0.0,6.626,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:20:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.8,275.1,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,11.06,0.0,21.14,4.631,0.0,-0.036,-0.02,-0.02,-0.4039999999999999,-0.152,0.221,0.0,17.02,6.704,6.591,6.275,6.707000000000001,6.403,6.332999999999999,6.596,6.901,6.965,0.011,0.004,0.003,0.005,0.005,0.011,0.0069999999999999,0.008,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.51,9.68,0.0,6.596,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:21:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,275.0,275.1,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,11.04,0.0,21.24,4.67,0.0,-0.033,-0.02,-0.02,-0.402,-0.152,0.221,0.0,17.02,6.609,6.545,6.275,6.707000000000001,6.356,6.332999999999999,6.595,6.869,7.03,0.013,0.003,0.003,0.004,0.005,0.012,0.0069999999999999,0.008,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.46,9.6,0.0,6.57,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:22:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.9,275.3,276.1,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.8,2.0,3.0,0.0,11.04,0.0,21.18,4.66,0.0,-0.033,-0.02,-0.02,-0.406,-0.152,0.221,0.0,16.97,6.655,6.513,6.292999999999999,6.707000000000001,6.36,6.283,-15.21,6.837000000000001,7.015,0.003,0.003,0.003,0.004,0.005,0.012,0.0069999999999999,0.009,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.4,9.53,0.0,6.578,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:23:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.7,275.4,276.2,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.63,2.0,3.0,0.0,11.04,0.0,21.27,4.675,0.0,-0.033,-0.02,-0.02,-0.3599999999999999,-0.152,0.221,0.0,16.9,6.69,6.531000000000001,6.292999999999999,6.707000000000001,6.337999999999999,6.254,6.535,6.805,6.949,0.017,0.004,0.003,0.004,0.005,0.012,0.0069999999999999,0.0069999999999999,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.36,9.46,0.0,6.5760000000000005,0.0,0.0,5.0,-1.0,4901
2015-11-04 00:24:00,0.0,0.0,0.0,1035338.0,62.9,59.9,60.0,0.0,38071.0,476.0,91050.0,994159.0,0.0,1.0,0.0,0.0,0.0,274.8,275.3,276.1,0.772,272.0,0.531,273.0,0.842,274.0,0.005,13.63,2.0,3.0,0.0,11.02,0.0,21.27,4.666,0.0,-0.033,-0.02,-0.02,-0.396,-0.152,0.221,0.0,16.9,6.672000000000001,6.545,6.292999999999999,6.692,6.353,6.318,-10.87,6.805,6.934,0.004,0.003,0.003,0.004,0.006,0.011,0.008,0.0069999999999999,2767.0,3885.0,3864.0,3926.0,3325.0,3330.0,2673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.32,9.45,0.0,6.585,0.0,0.0,5.0,-1.0,4901
