measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-11-13 00:10:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.4,274.8,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,14.09,0.0,21.13,6.572,0.0,-0.037,-0.02,-0.023,-0.2399999999999999,-0.236,0.223,0.0,15.82,10.94,10.73,10.45,11.09,11.28,10.81,-132.3,10.77,11.49,0.013,0.002,0.002,0.002,0.003,0.009,0.006,0.006,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.34,14.26,0.0,10.99,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:11:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.4,274.7,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,14.08,0.0,21.28,6.667000000000001,0.0,-0.037,-0.02,-0.02,-0.238,-0.2339999999999999,0.223,0.0,15.82,10.92,10.7,10.41,11.1,11.25,10.8,-131.8,10.77,11.51,0.006,0.002,0.001,0.003,0.004,0.009,0.006,0.005,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.34,14.1,0.0,10.97,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:12:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.2,274.6,275.8,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,14.06,0.0,21.18,7.232999999999999,0.0,-0.037,-0.02,-0.02,-0.195,-0.233,0.223,0.0,15.82,10.86,10.67,10.35,10.97,11.15,10.69,-132.0,10.69,11.35,0.008,0.001,0.002,0.002,0.003,0.009,0.005,0.006,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.2,13.98,0.0,10.83,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:13:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.3,274.7,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.41,2.0,1.0,0.0,14.06,0.0,21.04,7.695,0.0,-0.037,-0.02,-0.02,-0.2399999999999999,-0.2319999999999999,0.2239999999999999,0.001,15.82,10.73,10.55,10.32,10.89,11.05,10.65,-131.8,10.59,11.38,0.019,0.002,0.001,0.003,0.004,0.009,0.005,0.0069999999999999,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.794,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.27,13.8,0.0,10.71,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:14:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.4,274.6,275.8,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,14.04,0.0,21.23,7.767,0.0,-0.035,-0.018,-0.02,-0.2419999999999999,-0.2289999999999999,0.223,0.0,15.82,10.63,10.54,10.35,10.91,11.02,10.65,-132.0,10.62,11.41,0.0139999999999999,0.002,0.001,0.003,0.003,0.009,0.005,0.006,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.915,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.36,13.69,0.0,10.67,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:15:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.3,274.7,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,14.04,0.0,21.13,7.447,0.0,-0.033,-0.017,-0.02,-0.2419999999999999,-0.236,0.223,0.0,15.82,10.63,10.51,10.33,10.91,11.02,10.65,-131.9,10.59,11.4,0.0279999999999999,0.002,0.002,0.003,0.004,0.01,0.005,0.005,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.32,13.74,0.0,10.62,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:16:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.5,274.6,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,14.03,0.0,21.14,6.935,0.0,-0.033,-0.017,-0.02,-0.2399999999999999,-0.2319999999999999,0.223,0.0,15.8,10.52,10.42,10.27,10.86,11.0,10.57,-131.4,10.52,11.39,0.006,0.001,0.001,0.003,0.004,0.009,0.006,0.006,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.27,13.69,0.0,10.53,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:17:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.5,274.8,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,14.01,0.0,21.24,6.107,0.0,-0.034,-0.02,-0.02,-0.2429999999999999,-0.2389999999999999,0.223,0.0,15.77,10.36,10.3,10.22,10.76,10.89,10.53,-131.6,10.43,11.31,0.011,0.003,0.001,0.003,0.004,0.009,0.005,0.005,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.019,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.19,13.53,0.0,10.38,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:18:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.6,274.6,275.8,0.772,272.0,0.531,273.0,0.842,274.0,-0.017,13.36,2.0,1.0,0.0,14.0,0.0,21.24,5.899,0.0,-0.0379999999999999,-0.022,-0.021,-0.187,-0.231,0.223,0.001,15.77,10.25,10.22,10.11,10.64,10.78,10.38,-132.1,10.27,11.14,0.013,0.001,0.001,0.003,0.003,0.01,0.005,0.005,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.12,13.49,0.0,10.27,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:19:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.5,274.7,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.022,13.67,2.0,3.0,0.0,13.99,0.0,21.12,5.86,0.0,-0.0429999999999999,-0.023,-0.023,-0.2339999999999999,-0.226,0.223,0.001,15.74,10.19,10.15,10.06,10.62,10.73,10.32,-132.0,10.29,11.15,0.01,0.001,0.001,0.002,0.004,0.009,0.005,0.006,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.11,13.56,0.0,10.2,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:20:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.5,274.8,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.98,0.0,21.1,5.832999999999999,0.0,-0.04,-0.021,-0.023,-0.2339999999999999,-0.223,0.223,0.0,15.72,10.15,10.07,10.06,10.64,10.73,10.35,-131.6,10.27,11.27,0.009,0.002,0.001,0.003,0.003,0.009,0.006,0.006,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5780000000000003,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.22,13.75,0.0,10.24,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:21:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.7,274.8,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.96,0.0,21.17,5.48,0.0,-0.04,-0.022,-0.023,-0.233,-0.226,0.223,0.0,15.72,10.23,10.14,10.04,10.64,10.8,10.37,-131.8,10.29,11.14,0.008,0.001,0.002,0.003,0.003,0.009,0.005,0.005,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.222,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.15,13.84,0.0,10.29,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:22:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.1,274.9,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.95,0.0,21.24,5.167999999999999,0.0,-0.04,-0.023,-0.023,-0.2319999999999999,-0.228,0.223,0.0,15.72,10.15,10.15,10.0,10.56,10.73,10.28,-131.5,10.25,11.07,0.01,0.001,0.001,0.003,0.004,0.009,0.006,0.006,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.16,13.86,0.0,10.24,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:23:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.2,274.8,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.94,0.0,21.07,4.83,0.0,-0.0409999999999999,-0.023,-0.023,-0.231,-0.225,0.223,0.0,15.75,10.31,10.24,9.98,10.56,10.78,10.27,-132.0,10.3,11.01,0.011,0.002,0.002,0.002,0.003,0.01,0.005,0.005,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.02,14.01,0.0,10.44,0.0,0.0,5.0,-1.0,4901
2015-11-13 00:24:00,0.0,0.0,0.0,1039347.0,62.9,59.9,60.0,0.0,38411.0,479.0,91311.0,998029.0,0.0,1.0,0.0,0.0,0.0,274.4,274.7,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.43,2.0,1.0,0.0,13.93,0.0,21.21,5.032,0.0,-0.0429999999999999,-0.023,-0.023,-0.165,-0.2289999999999999,0.223,0.001,15.77,10.35,10.26,9.97,10.54,10.65,10.24,-131.7,10.34,10.96,0.011,0.001,0.001,0.003,0.004,0.008,0.005,0.005,3227.0,4543.0,4522.0,4597.0,3897.0,3895.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7710000000000004,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.05,13.91,0.0,10.43,0.0,0.0,5.0,-1.0,4901
