measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-06-30 00:10:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.1,0.0149999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.75,18.48,18.68,18.62,18.4,18.4,18.47,18.4,18.59,18.21,0.008,0.008,0.009,0.009,0.0149999999999999,0.011,0.013,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.3,20.48,-7999.0,18.14,163.8,27.87,2.0,3.527,-1.0,0.8399999999999999,1.4,4902
2015-06-30 00:11:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,274.7,0.0149999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.75,18.48,18.66,18.59,18.4,18.4,18.4,18.36,18.59,18.21,0.0069999999999999,0.008,0.009,0.008,0.0149999999999999,0.011,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.32,20.48,-7999.0,18.12,158.6,27.07,2.0,3.53,-1.0,1.228,2.3,4902
2015-06-30 00:12:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0149999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.037,0.214,0.0,28.66,18.56,18.68,18.59,18.4,18.4,18.43,18.4,18.59,18.21,0.008,0.009,0.008,0.008,0.0149999999999999,0.01,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.43,20.65,-7999.0,18.21,146.6,25.1,2.0,3.53,-1.0,1.297,2.5,4902
2015-06-30 00:13:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0149999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.65,18.58,18.68,18.64,18.4,18.4,18.49,18.4,18.61,18.21,0.008,0.009,0.008,0.008,0.0149999999999999,0.01,0.013,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.44,20.69,-7999.0,18.21,156.0,20.82,2.0,3.53,-1.0,1.4269999999999998,2.1,4902
2015-06-30 00:14:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0149999999999999,13.69,2.0,3.0,0.0,20.44,0.0,-0.027,-0.0139999999999999,0.407,-0.037,0.214,0.0,28.65,18.58,18.68,18.61,18.4,18.4,18.49,18.4,18.6,18.21,0.008,0.009,0.008,0.009,0.0139999999999999,0.01,0.013,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.39,20.63,-7999.0,18.2,165.4,32.33,2.0,3.53,-1.0,1.092,2.2,4902
2015-06-30 00:15:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.65,18.58,18.68,18.64,18.4,18.4,18.49,18.4,18.59,18.21,0.0069999999999999,0.009,0.008,0.008,0.016,0.01,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.31,20.56,-7999.0,18.19,155.2,18.47,2.0,3.531,-1.0,1.087,1.7,4902
2015-06-30 00:16:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.2,0.748,273.2,0.921,274.2,0.0139999999999999,13.69,2.0,3.0,0.0,20.44,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.65,18.56,18.68,18.59,18.4,18.4,18.49,18.4,18.62,18.21,0.008,0.008,0.008,0.008,0.0149999999999999,0.011,0.011,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.23,20.46,-7999.0,18.18,143.7,33.09,2.0,3.53,-1.0,1.442,2.9,4902
2015-06-30 00:17:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.44,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.55,18.58,18.68,18.59,18.4,18.4,18.49,18.4,18.6,18.21,0.008,0.008,0.008,0.008,0.0139999999999999,0.01,0.013,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.995,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.25,20.46,-7999.0,18.21,138.8,20.9,2.0,3.53,-1.0,1.198,2.1,4902
2015-06-30 00:18:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.55,18.58,18.68,18.62,18.4,18.4,18.49,18.34,18.66,18.21,0.008,0.009,0.008,0.009,0.0149999999999999,0.01,0.013,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.994,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.22,20.49,-7999.0,18.21,154.6,21.63,2.0,3.528,-1.0,1.44,2.3,4902
2015-06-30 00:19:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.55,18.58,18.68,18.67,18.41,18.4,18.49,18.4,18.69,18.21,0.0069999999999999,0.008,0.008,0.008,0.0149999999999999,0.01,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.993,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.33,20.52,-7999.0,18.23,158.0,23.75,2.0,3.53,-1.0,1.277,2.0,4902
2015-06-30 00:20:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.037,0.214,0.0,28.5,18.58,18.68,18.64,18.4,18.4,18.49,18.4,18.67,18.21,0.008,0.009,0.008,0.008,0.0149999999999999,0.011,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.987,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.34,20.51,-7999.0,18.29,147.5,25.21,2.0,3.53,-1.0,1.4469999999999998,3.5,4902
2015-06-30 00:21:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.037,0.214,0.0,28.45,18.58,18.68,18.69,18.49,18.4,18.49,18.4,18.69,18.28,0.008,0.009,0.0069999999999999,0.0069999999999999,0.0139999999999999,0.011,0.013,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.98,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.26,20.49,-7999.0,18.24,140.6,20.97,2.0,3.53,-1.0,1.492,3.6,4902
2015-06-30 00:22:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.45,18.58,18.68,18.6,18.47,18.4,18.49,18.4,18.69,18.31,0.008,0.009,0.008,0.008,0.0139999999999999,0.01,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.944,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.21,20.43,-7999.0,18.25,151.6,18.95,2.0,3.531,-1.0,1.23,2.4,4902
2015-06-30 00:23:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.45,18.58,18.68,18.59,18.43,18.4,18.49,18.38,18.69,18.31,0.008,0.008,0.008,0.008,0.0149999999999999,0.011,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.924,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.15,20.43,-7999.0,18.24,157.9,31.03,2.0,3.531,-1.0,0.882,1.6,4902
2015-06-30 00:24:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.45,18.56,18.68,18.59,18.4,18.38,18.49,18.4,18.69,18.23,0.0069999999999999,0.008,0.008,0.008,0.0149999999999999,0.011,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.754,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.13,20.4,-7999.0,18.2,155.7,25.63,2.0,3.53,-1.0,0.893,1.8,4902
2015-06-30 00:25:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.6,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.036,0.214,0.0,28.45,18.54,18.66,18.49,18.4,18.37,18.49,18.36,18.66,18.21,0.008,0.008,0.0069999999999999,0.008,0.0149999999999999,0.011,0.013,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.726,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.09,20.42,-7999.0,18.21,149.2,23.19,2.0,3.53,-1.0,1.242,1.8,4902
2015-06-30 00:26:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,274.0,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.39,18.49,18.58,18.49,18.4,18.34,18.43,18.33,18.59,18.21,0.008,0.009,0.0069999999999999,0.009,0.0149999999999999,0.01,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.725,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.04,20.36,-7999.0,18.2,135.5,16.62,2.0,3.528,-1.0,1.3430000000000002,2.7,4902
2015-06-30 00:27:00,-2147484000.0,74.7,59.9,60.0,32363.0,475.0,99226.0,1074091.0,0.0,1.0,0.0,0.0,0.0,0.979,274.1,0.748,273.8,0.921,274.8,0.0139999999999999,13.69,2.0,3.0,0.0,20.45,0.0,-0.027,-0.0139999999999999,0.407,-0.0379999999999999,0.214,0.0,28.35,18.49,18.58,18.49,18.36,18.3,18.4,18.28,18.58,18.21,0.008,0.008,0.008,0.008,0.0149999999999999,0.01,0.012,109.0,111.0,109.0,104.0,109.0,103.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,4.725,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,21.03,20.35,-7999.0,18.18,150.1,20.58,2.0,3.528,-1.0,1.092,1.9,4902
