measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-08-28 00:10:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.76,2.0,3.0,0.0,15.99,0.0,0.0,-0.006,0.4909999999999999,-0.0379999999999999,0.182,0.0,18.61,15.57,15.52,15.44,15.37,15.13,15.37,15.15,15.53,15.31,0.003,0.003,0.002,0.002,0.009,0.004,0.006,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.587,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.88,17.47,-7999.0,15.17,13.21,18.56,2.0,3.531,-1.0,0.667,0.9,4902
2015-08-28 00:11:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.5,0.748,273.0,0.921,274.0,0.0139999999999999,13.76,2.0,3.0,0.0,16.0,0.0,0.0,-0.004,0.4929999999999999,-0.037,0.182,0.0,18.61,15.63,15.61,15.46,15.39,15.17,15.46,15.23,15.59,15.41,0.003,0.002,0.002,0.002,0.009,0.004,0.005,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.6060000000000003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.92,17.52,-7999.0,15.25,335.7,47.68,2.0,3.53,-1.0,0.342,0.5999999999999999,4902
2015-08-28 00:12:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.3,0.0139999999999999,13.76,2.0,3.0,0.0,16.03,0.0,0.0,-0.003,0.497,-0.037,0.182,0.0,18.61,15.68,15.69,15.5,15.48,15.21,15.5,15.29,15.61,15.46,0.003,0.003,0.001,0.002,0.009,0.004,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.6260000000000003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,17.96,17.56,-7999.0,15.3,354.6,43.67,2.0,3.53,-1.0,0.4379999999999999,1.0,4902
2015-08-28 00:13:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.0,0.921,274.0,0.0139999999999999,13.76,2.0,3.0,0.0,16.07,0.0,0.0,-0.003,0.4929999999999999,-0.0379999999999999,0.182,0.0,18.61,15.76,15.77,15.51,15.49,15.22,15.59,15.31,15.66,15.51,0.003,0.003,0.002,0.002,0.009,0.004,0.005,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.638,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.01,17.6,-7999.0,15.34,10.74,27.78,2.0,3.53,-1.0,0.778,1.2,4902
2015-08-28 00:14:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.76,2.0,3.0,0.0,16.08,0.0,0.0,-0.005,0.499,-0.0379999999999999,0.182,0.0,18.61,15.76,15.78,15.54,15.59,15.3,15.6,15.42,15.73,15.51,0.002,0.003,0.002,0.001,0.01,0.004,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.682,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.06,17.66,-7999.0,15.36,16.5,21.83,2.0,3.53,-1.0,0.6069999999999999,1.0,4902
2015-08-28 00:15:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.0139999999999999,13.76,2.0,3.0,0.0,16.1,0.0,0.0,-0.004,0.503,-0.0379999999999999,0.182,0.0,18.61,15.78,15.88,15.63,15.59,15.35,15.63,15.41,15.74,15.61,0.003,0.002,0.002,0.001,0.01,0.004,0.005,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.59,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.14,17.74,-7999.0,15.4,14.46,22.24,2.0,3.53,-1.0,0.68,1.0,4902
2015-08-28 00:16:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.7,0.921,274.9,0.0139999999999999,13.76,2.0,3.0,0.0,16.12,0.0,0.0,-0.004,0.4899999999999999,-0.0379999999999999,0.182,0.0,18.61,15.81,15.87,15.59,15.61,15.41,15.7,15.43,15.73,15.61,0.003,0.002,0.001,0.002,0.01,0.004,0.005,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.672,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.17,17.76,-7999.0,15.41,15.63,30.75,2.0,3.531,-1.0,0.655,1.0,4902
2015-08-28 00:17:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.6,0.921,274.6,0.0139999999999999,13.76,2.0,3.0,0.0,16.14,0.0,0.0,-0.006,0.499,-0.0379999999999999,0.183,0.0,18.61,15.83,15.88,15.61,15.63,15.43,15.7,15.49,15.71,15.69,0.003,0.002,0.001,0.002,0.01,0.003,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.615,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.18,17.75,-7999.0,15.41,34.12,55.34,2.0,3.53,-1.0,0.528,0.9,4902
2015-08-28 00:18:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,274.0,0.921,275.0,0.0139999999999999,13.76,2.0,3.0,0.0,16.16,0.0,0.0,-0.006,0.501,-0.0379999999999999,0.183,0.0,18.69,15.84,15.88,15.59,15.69,15.44,15.7,15.47,15.69,15.66,0.003,0.002,0.002,0.001,0.009,0.003,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.68,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.16,17.75,-7999.0,15.42,359.7,31.7,2.0,3.53,-1.0,0.687,1.2,4902
2015-08-28 00:19:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.4,0.921,274.4,0.0139999999999999,13.76,2.0,3.0,0.0,16.17,0.0,0.0,-0.0069999999999999,0.505,-0.0379999999999999,0.183,0.0,18.71,15.86,15.95,15.63,15.69,15.39,15.7,15.49,15.76,15.67,0.003,0.003,0.002,0.002,0.01,0.004,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.6830000000000003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.2,17.79,-7999.0,15.44,20.64,16.34,2.0,3.53,-1.0,0.805,1.1,4902
2015-08-28 00:20:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.4,0.0139999999999999,13.76,2.0,3.0,0.0,16.2,0.0,0.0,-0.0069999999999999,0.503,-0.0379999999999999,0.182,0.0,18.71,15.88,15.98,15.67,15.7,15.43,15.7,15.49,15.79,15.69,0.003,0.003,0.002,0.002,0.009,0.004,0.005,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.701,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.23,17.83,-7999.0,15.47,349.4,13.06,2.0,3.53,-1.0,0.7079999999999999,1.1,4902
2015-08-28 00:21:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.1,0.921,275.0,0.0139999999999999,13.76,2.0,3.0,0.0,16.22,0.0,0.0,-0.0069999999999999,0.499,-0.036,0.182,0.0,18.71,15.86,15.98,15.74,15.71,15.51,15.73,15.49,15.79,15.71,0.002,0.002,0.002,0.002,0.009,0.003,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.572,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.26,17.88,-7999.0,15.53,358.9,20.11,2.0,3.53,-1.0,0.695,1.4,4902
2015-08-28 00:22:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,275.0,0.0139999999999999,13.76,2.0,3.0,0.0,16.24,0.0,-0.002,-0.0069999999999999,0.505,-0.0379999999999999,0.182,0.0,18.71,15.86,15.98,15.69,15.69,15.39,15.75,15.49,15.79,15.69,0.003,0.002,0.002,0.002,0.009,0.004,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.656,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.27,17.88,-7999.0,15.54,358.6,51.05,2.0,3.53,-1.0,0.4099999999999999,1.1,4902
2015-08-28 00:23:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.4,0.748,273.0,0.921,274.1,0.0139999999999999,13.76,2.0,3.0,0.0,16.26,0.0,-0.006,-0.0069999999999999,0.507,-0.037,0.182,0.0,18.72,15.88,16.06,15.65,15.69,15.39,15.7,15.49,15.76,15.71,0.003,0.003,0.002,0.002,0.009,0.004,0.005,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.644,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.27,17.9,-7999.0,15.58,38.49,16.71,2.0,3.53,-1.0,0.692,1.1,4902
2015-08-28 00:24:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,273.0,0.921,274.3,0.0139999999999999,13.76,2.0,3.0,0.0,16.28,0.0,-0.0069999999999999,-0.0069999999999999,0.4859999999999999,-0.0379999999999999,0.182,0.0,18.81,15.82,15.98,15.61,15.69,15.39,15.7,15.49,15.69,15.62,0.003,0.002,0.001,0.002,0.009,0.002,0.003,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.667,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.26,17.89,-7999.0,15.55,19.92,14.8,2.0,3.53,-1.0,0.755,1.1,4902
2015-08-28 00:25:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.9,0.0139999999999999,13.76,2.0,3.0,0.0,16.3,0.0,-0.0069999999999999,-0.0069999999999999,0.503,-0.0379999999999999,0.182,0.0,18.81,15.82,15.98,15.61,15.6,15.39,15.62,15.44,15.69,15.61,0.002,0.003,0.002,0.002,0.009,0.004,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.697,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.25,17.87,-7999.0,15.51,22.3,15.64,2.0,3.53,-1.0,0.908,1.2,4902
2015-08-28 00:26:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.8,0.0139999999999999,13.76,2.0,3.0,0.0,16.32,0.0,-0.011,-0.008,0.503,-0.0379999999999999,0.182,0.0,18.77,15.79,15.92,15.59,15.59,15.38,15.6,15.39,15.69,15.53,0.003,0.003,0.002,0.002,0.009,0.003,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.689,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.25,17.86,-7999.0,15.45,10.09,7.934999999999999,2.0,3.53,-1.0,0.97,1.4,4902
2015-08-28 00:27:00,-2147484000.0,74.7,59.9,60.0,33972.0,495.0,105987.0,1148026.0,0.0,1.0,0.0,0.0,0.0,0.979,274.0,0.748,273.0,0.921,274.9,0.0139999999999999,13.76,2.0,3.0,0.0,16.34,0.0,-0.0139999999999999,-0.011,0.509,-0.0379999999999999,0.182,0.0,18.77,15.79,15.87,15.56,15.59,15.3,15.6,15.39,15.66,15.51,0.002,0.002,0.001,0.002,0.009,0.004,0.004,11230.0,11428.0,11325.0,11285.0,11386.0,11109.0,9818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,-2.672,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.21,17.79,-7999.0,15.39,356.4,37.95,2.0,3.53,-1.0,0.527,0.9,4902
