measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-29 00:10:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.7,274.5,275.3,0.772,272.0,0.531,273.0,0.842,274.0,0.021,13.56,2.0,3.0,0.0,20.48,0.0,21.32,13.19,0.0,-0.0069999999999999,-0.006,-0.004,-0.341,-0.119,0.2269999999999999,0.001,20.97,18.86,18.86,18.47,18.77,18.58,18.8,-123.7,18.77,18.71,0.0289999999999999,0.001,0.002,0.002,0.003,0.008,0.005,0.005,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.49,19.26,0.0,18.53,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:11:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.6,274.6,275.3,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.48,0.0,21.2,13.24,0.0,-0.0069999999999999,-0.004,-0.003,-0.347,-0.12,0.2269999999999999,0.0,20.97,18.85,18.86,18.47,18.77,18.58,18.8,-124.3,18.77,18.73,0.0289999999999999,0.001,0.002,0.002,0.003,0.0069999999999999,0.004,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.47,19.27,0.0,18.54,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:12:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.5,274.7,275.5,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.48,0.0,21.45,13.23,0.0,-0.0069999999999999,-0.005,-0.003,-0.3449999999999999,-0.121,0.2269999999999999,0.0,20.97,18.84,18.86,18.4,18.77,18.58,18.77,-123.9,18.74,18.66,0.0289999999999999,0.001,0.001,0.002,0.003,0.0069999999999999,0.004,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.44,19.31,0.0,18.54,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:13:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.6,274.5,275.3,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.48,0.0,21.42,12.93,0.0,-0.0069999999999999,-0.004,-0.003,-0.318,-0.1169999999999999,0.2269999999999999,0.0,20.97,18.86,18.86,18.39,18.77,18.58,18.72,-124.2,18.69,18.68,0.022,0.001,0.0,0.003,0.002,0.0069999999999999,0.005,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.46,19.33,0.0,18.53,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:14:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.7,274.5,275.4,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.47,0.0,21.27,12.62,0.0,-0.0069999999999999,-0.004,-0.003,-0.314,-0.115,0.2269999999999999,0.0,20.97,18.8,18.86,18.39,18.76,18.58,18.7,-123.9,18.77,18.66,0.027,0.001,0.001,0.002,0.003,0.008,0.004,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.49,19.34,0.0,18.53,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:15:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.8,274.4,275.4,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.43,2.0,1.0,0.0,20.47,0.0,21.18,12.53,0.0,-0.0069999999999999,-0.003,-0.003,-0.2889999999999999,-0.113,0.226,0.001,20.97,18.81,18.86,18.39,18.77,18.58,18.7,-123.9,18.68,18.68,0.0289999999999999,0.001,0.001,0.003,0.003,0.009,0.004,0.003,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.51,19.37,0.0,18.53,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:16:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.7,274.6,275.5,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.47,0.0,21.28,12.33,0.0,-0.0069999999999999,-0.004,-0.003,-0.3229999999999999,-0.1119999999999999,0.2269999999999999,0.0,20.97,18.76,18.86,18.37,18.74,18.58,18.7,-124.7,18.68,18.66,0.027,0.002,0.001,0.002,0.004,0.009,0.005,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.49,19.38,0.0,18.53,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:17:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,274.0,274.4,275.3,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.46,0.0,21.42,12.3,0.0,-0.0069999999999999,-0.004,-0.003,-0.337,-0.115,0.2269999999999999,0.0,20.97,18.76,18.86,18.34,18.69,18.58,18.69,-124.7,18.68,18.67,0.0279999999999999,0.001,0.0,0.002,0.004,0.0069999999999999,0.005,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.48,19.35,0.0,18.53,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:18:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.6,274.5,275.4,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.45,0.0,21.39,12.8,0.0,-0.0069999999999999,-0.005,-0.003,-0.337,-0.12,0.226,0.0,20.97,18.76,18.86,18.34,18.68,18.58,18.62,-123.9,18.65,18.67,0.0279999999999999,0.001,0.001,0.002,0.003,0.008,0.005,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.47,19.33,0.0,18.51,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:19:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.8,274.2,275.1,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.66,2.0,3.0,0.0,20.45,0.0,21.2,12.92,0.0,-0.0069999999999999,-0.004,-0.003,-0.3389999999999999,-0.121,0.2269999999999999,0.0,20.97,18.71,18.78,18.34,18.68,18.58,18.61,-124.2,18.63,18.68,0.023,0.001,0.001,0.002,0.003,0.008,0.005,0.005,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.06,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.52,19.33,0.0,18.45,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:20:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.8,274.3,275.2,0.772,272.0,0.531,273.0,0.842,274.0,-0.011,13.29,2.0,1.0,0.0,20.45,0.0,21.28,13.08,0.0,-0.0069999999999999,-0.003,-0.003,-0.2979999999999999,-0.118,0.226,0.001,20.97,18.67,18.76,18.29,18.68,18.55,18.61,-124.7,18.58,18.68,0.0289999999999999,0.0,0.001,0.002,0.003,0.0069999999999999,0.005,0.005,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.55,19.36,0.0,18.44,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:21:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.6,274.4,275.2,0.772,272.0,0.531,273.0,0.842,274.0,0.017,13.29,2.0,1.0,0.0,20.45,0.0,21.23,12.84,0.0,-0.0069999999999999,-0.004,-0.003,-0.3049999999999999,-0.115,0.228,0.001,20.97,18.67,18.76,18.29,18.64,18.48,18.61,-124.7,18.58,18.65,0.027,0.001,0.001,0.003,0.003,0.009,0.004,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.54,19.35,0.0,18.41,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:22:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.8,274.4,275.2,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.45,0.0,21.31,15.09,0.0,-0.0069999999999999,-0.005,-0.004,-0.332,-0.1159999999999999,0.226,0.0,20.97,18.67,18.75,18.29,18.68,18.48,18.61,-124.0,18.58,18.67,0.032,0.001,0.001,0.003,0.003,0.008,0.005,0.003,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.44,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.56,19.31,0.0,18.38,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:23:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.8,274.7,275.5,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.45,0.0,21.26,13.93,0.0,-0.0069999999999999,-0.006,-0.006,-0.3379999999999999,-0.118,0.226,0.0,20.96,18.62,18.75,18.27,18.59,18.48,18.59,-124.7,18.58,18.62,0.031,0.001,0.0,0.003,0.002,0.008,0.005,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.55,19.33,0.0,18.37,0.0,0.0,5.0,-1.0,4901
2015-10-29 00:24:00,0.0,0.0,0.0,1031687.0,62.9,59.9,60.0,0.0,37912.0,474.0,90795.0,990602.0,0.0,1.0,0.0,0.0,0.0,273.8,274.6,275.5,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.66,2.0,3.0,0.0,20.45,0.0,21.31,12.3,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.341,-0.119,0.226,0.0,20.97,18.57,18.67,18.2,18.58,18.39,18.54,-124.1,18.56,18.59,0.0279999999999999,0.001,0.001,0.003,0.003,0.008,0.005,0.004,2324.0,3279.0,3264.0,3312.0,2807.0,2805.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.54,19.39,0.0,18.33,0.0,0.0,5.0,-1.0,4901
