measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-07-01 00:10:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.018,13.65,2.0,3.0,0.0,21.95,0.0,-0.02,-0.01,0.407,-0.0379999999999999,0.218,0.0,29.92,19.96,20.07,19.57,19.96,20.07,22.17,19.97,20.05,19.84,0.003,0.005,0.0069999999999999,0.008,0.012,0.009,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,2.158,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.1,21.38,-7999.0,19.58,181.7,21.26,2.0,3.53,-1.0,0.517,0.6999999999999998,4902
2016-07-01 00:11:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.018,13.65,2.0,3.0,0.0,21.95,0.0,-0.018,-0.0069999999999999,0.407,-0.037,0.218,0.0,29.92,20.04,20.15,19.65,20.02,20.15,22.27,20.07,20.1,19.83,0.003,0.006,0.006,0.0069999999999999,0.011,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,2.458,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.09,21.36,-7999.0,19.62,172.6,11.4,2.0,3.53,-1.0,0.898,1.4,4902
2016-07-01 00:12:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.018,13.65,2.0,3.0,0.0,21.95,0.0,-0.0149999999999999,-0.0069999999999999,0.407,-0.0379999999999999,0.218,0.0,29.92,20.1,20.25,19.73,20.09,20.22,22.3,20.18,20.19,19.93,0.004,0.005,0.006,0.0069999999999999,0.012,0.009,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,2.7510000000000003,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.15,21.42,-7999.0,19.71,148.9,21.86,2.0,3.53,-1.0,0.775,1.3,4902
2016-07-01 00:13:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.018,13.65,2.0,3.0,0.0,21.95,0.0,-0.0139999999999999,-0.0069999999999999,0.407,-0.0379999999999999,0.218,0.0,29.92,20.22,20.35,19.81,20.17,20.3,22.4,20.25,20.25,20.03,0.004,0.005,0.006,0.008,0.011,0.009,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,3.07,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.18,21.46,-7999.0,19.82,174.9,20.12,2.0,3.531,-1.0,0.7229999999999999,1.3,4902
2016-07-01 00:14:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,275.0,0.748,275.0,0.921,276.0,0.018,13.65,2.0,3.0,0.0,21.96,0.0,-0.011,-0.004,0.407,-0.0379999999999999,0.218,0.0,29.9,20.29,20.45,19.86,20.25,20.35,22.42,20.26,20.33,20.11,0.004,0.005,0.006,0.008,0.011,0.008,0.008,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,3.352,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.14,21.45,-7999.0,19.88,163.9,18.96,2.0,3.53,-1.0,0.5799999999999998,1.0,4902
2016-07-01 00:15:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,274.1,0.748,274.2,0.921,275.2,0.018,13.65,2.0,3.0,0.0,21.96,0.0,-0.01,-0.003,0.407,-0.0379999999999999,0.218,0.0,29.82,20.4,20.5,19.94,20.3,20.45,22.51,20.37,20.45,20.14,0.004,0.005,0.006,0.008,0.011,0.009,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,3.375,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.25,21.48,-7999.0,19.97,162.1,29.94,2.0,3.53,-1.0,0.525,0.9,4902
2016-07-01 00:16:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.9,0.748,274.0,0.921,275.0,0.018,13.65,2.0,3.0,0.0,21.97,0.0,-0.0069999999999999,-0.003,0.407,-0.037,0.218,0.0,29.82,20.51,20.58,20.05,20.41,20.54,22.59,20.48,20.63,20.27,0.004,0.005,0.006,0.0069999999999999,0.012,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,3.375,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.34,21.54,-7999.0,20.11,182.7,10.32,2.0,3.53,-1.0,0.8299999999999998,1.4,4902
2016-07-01 00:17:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.6,0.748,273.7,0.921,274.7,0.018,13.65,2.0,3.0,0.0,21.97,0.0,-0.006,0.0,0.407,-0.0379999999999999,0.218,0.0,29.82,20.64,20.64,20.15,20.51,20.63,22.66,20.54,20.64,20.36,0.003,0.005,0.0069999999999999,0.0069999999999999,0.011,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,3.32,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.44,21.64,-7999.0,20.23,163.5,21.2,2.0,3.528,-1.0,0.883,1.8,4902
2016-07-01 00:18:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.018,13.65,2.0,3.0,0.0,21.97,0.0,-0.003,0.0,0.407,-0.0379999999999999,0.218,0.0,29.82,20.74,20.74,20.24,20.58,20.72,22.78,20.63,20.74,20.44,0.003,0.005,0.006,0.008,0.012,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,2.962,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.5,21.75,-7999.0,20.35,165.0,16.82,2.0,3.528,-1.0,0.788,1.3,4902
2016-07-01 00:19:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.018,13.65,2.0,3.0,0.0,22.0,0.0,-0.003,0.0,0.407,-0.0379999999999999,0.218,0.0,29.81,20.82,20.8,20.25,20.64,20.74,22.81,20.64,20.81,20.53,0.005,0.005,0.006,0.008,0.012,0.008,0.008,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,2.52,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.42,21.77,-7999.0,20.41,142.7,22.46,2.0,3.531,-1.0,0.458,0.8,4902
2016-07-01 00:20:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.018,13.65,2.0,3.0,0.0,22.0,0.0,-0.003,0.0,0.407,-0.037,0.218,0.0,29.82,20.82,20.84,20.27,20.64,20.8,22.85,20.69,20.82,20.55,0.003,0.006,0.0069999999999999,0.0069999999999999,0.011,0.009,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,2.146,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.49,21.74,-7999.0,20.44,156.5,26.39,2.0,3.531,-1.0,0.887,1.6,4902
2016-07-01 00:21:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.1,0.018,13.65,2.0,3.0,0.0,22.01,0.0,-0.003,0.0,0.407,-0.037,0.218,0.0,29.81,20.82,20.85,20.35,20.74,20.84,22.89,20.74,20.84,20.5,0.004,0.005,0.006,0.008,0.012,0.0069999999999999,0.008,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,1.874,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.49,21.78,-7999.0,20.45,169.6,27.35,2.0,3.53,-1.0,1.203,2.3,4902
2016-07-01 00:22:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.5,0.018,13.65,2.0,3.0,0.0,22.03,0.0,-0.003,0.0,0.407,-0.0379999999999999,0.218,0.0,29.8,20.82,20.93,20.35,20.74,20.85,22.92,20.8,20.87,20.51,0.004,0.005,0.0069999999999999,0.0069999999999999,0.011,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,1.755,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.62,21.84,-7999.0,20.47,162.8,28.5,2.0,3.53,-1.0,1.135,2.0,4902
2016-07-01 00:23:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.017,13.65,2.0,3.0,0.0,22.03,0.0,-0.003,0.0,0.407,-0.0379999999999999,0.218,0.0,29.67,20.82,20.93,20.43,20.74,20.85,22.97,20.85,20.95,20.57,0.004,0.005,0.005,0.008,0.011,0.009,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,1.755,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.58,21.88,-7999.0,20.49,182.8,13.25,2.0,3.53,-1.0,1.378,2.4,4902
2016-07-01 00:24:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.017,13.65,2.0,3.0,0.0,22.04,0.0,-0.003,0.0,0.407,-0.0379999999999999,0.218,0.0,29.69,20.84,20.93,20.45,20.84,20.92,22.97,20.92,20.93,20.56,0.003,0.004,0.006,0.008,0.011,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,1.7519999999999998,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.57,21.89,-7999.0,20.5,186.2,18.37,2.0,3.53,-1.0,0.8619999999999999,1.5,4902
2016-07-01 00:25:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.1,0.748,273.0,0.921,275.0,0.018,13.65,2.0,3.0,0.0,22.06,0.0,-0.005,0.0,0.407,-0.037,0.218,0.0,29.69,20.89,20.93,20.45,20.79,20.84,22.97,20.91,20.93,20.51,0.004,0.004,0.006,0.008,0.011,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,1.639,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.56,21.91,-7999.0,20.5,182.8,15.32,2.0,3.53,-1.0,1.065,2.7,4902
2016-07-01 00:26:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.5,0.748,273.1,0.921,275.0,0.017,13.65,2.0,3.0,0.0,22.07,0.0,-0.0069999999999999,-0.002,0.407,-0.0379999999999999,0.218,0.0,29.69,20.89,20.93,20.45,20.79,20.89,22.99,20.93,20.92,20.58,0.004,0.005,0.006,0.0069999999999999,0.01,0.008,0.008,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,1.586,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.51,21.92,-7999.0,20.5,172.6,37.48,2.0,3.53,-1.0,1.44,3.0,4902
2016-07-01 00:27:00,-2147484000.0,74.7,59.9,60.0,41861.0,610.0,129885.0,1405859.0,0.0,1.0,0.0,0.0,0.0,0.979,273.8,0.748,273.8,0.921,275.0,0.017,13.65,2.0,3.0,0.0,22.08,0.0,-0.0069999999999999,-0.003,0.407,-0.037,0.218,0.0,29.65,20.92,20.93,20.45,20.84,20.93,22.99,20.93,20.93,20.56,0.004,0.004,0.006,0.0069999999999999,0.012,0.008,0.009,47958.0,48680.0,48193.0,48047.0,48973.0,46552.0,42307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,1.351,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,22.59,21.95,-7999.0,20.52,177.7,26.29,2.0,3.53,-1.0,1.263,2.6,4902
